999	150	24193
21059	74	3305
21381	699	24177
7006	228	29253
22890	74	2339
1373	504	5846
6330	18	2221
7525	260	21900
23315	420	25485
4917	900	23251
4963	508	1541
25298	96	21584
24452	22	22319
5160	657	9463
25433	651	25468
5784	84	27320
8985	724	436
2837	753	2573
5460	651	2210
10204	844	2411
24608	485	24298
1736	21	1202
9330	577	14
22391	18	6629
3509	531	7254
4007	30	3976
22998	887	24602
7550	413	21537
24627	660	729
2088	727	29087
7260	657	8269
2414	403	25437
2037	660	26101
23825	790	8528
2369	657	9997
3598	490	5668
10198	799	8835
21591	577	21975
24306	490	26130
684	401	24738
24638	356	8839
22708	300	3877
22854	22	21737
4893	177	21455
4239	724	24400
779	724	22457
21998	79	2588
486	18	9776
2665	650	3790
25465	730	21413
22832	508	3839
7769	705	4642
2683	18	24675
5191	362	8866
5449	49	25520
4313	900	5315
23915	13	1773
23784	727	21769
4744	18	9750
7020	260	7971
8518	677	26130
23381	577	9116
3432	21	24367
22777	84	6938
23415	49	5119
24066	617	8796
6957	531	22452
2067	30	3976
23745	727	27933
22407	18	5867
4422	729	1800
7868	708	875
2917	33	27288
2636	729	9973
7838	150	24152
8888	30	21410
7525	476	25201
175	21	6005
22440	868	21713
1763	79	23462
786	18	4643
2294	503	23171
23521	900	2937
9865	21	8152
3908	247	3207
1953	61	9161
1596	22	8077
2328	577	29882
5302	79	4103
6222	799	5466
7734	260	9487
7084	847	7498
24015	790	520
9458	844	9561
23082	420	8293
5066	84	9876
1237	22	22024
10097	644	8469
9839	58	3501
25405	143	9726
8116	84	2495
9109	22	24094
6691	4	22782
4210	322	5867
75	37	27849
3752	22	3872
2379	143	7656
5487	730	5322
7836	657	234
23273	58	28665
9757	282	21635
4646	22	8039
22913	167	7638
863	552	9854
7418	22	4486
7219	137	30050
1072	843	9726
24521	295	28763
23220	677	2805
21012	22	22024
23292	490	25245
7709	552	1931
8753	650	8020
21208	322	28180
1080	103	23557
8341	344	21584
2384	413	6505
25299	24	25905
24848	191	9264
3693	30	3976
6362	825	7021
2181	490	21833
1612	729	25459
1093	868	22781
1292	724	29404
527	660	23516
708	18	24417
3471	401	23493
22317	129	4692
22613	573	24684
7561	260	4563
24160	577	7207
7605	477	4442
6238	365	1998
9961	868	26697
8184	30	3976
7759	844	23837
25161	833	3615
3945	84	317
10142	344	7638
22820	497	23122
1068	241	7018
4971	260	22337
2893	729	3261
6378	660	23525
21627	22	22024
94	649	5880
23286	228	4517
981	730	1504
23723	177	22142
1078	389	25006
7568	84	2607
25157	490	2245
893	737	5316
5750	753	7098
3848	716	21336
8148	257	10241
7422	665	27839
23441	493	21988
1414	84	3500
1377	21	21976
5867	440	26639
2386	727	6949
2405	606	22433
22970	781	29187
9561	420	4299
23517	356	10098
2193	859	1553
10291	577	3836
5015	477	8405
4149	22	3817
22298	33	27079
23886	22	6082
314	22	6478
21376	228	21466
2428	833	1116
9802	84	29727
6498	224	23398
4883	224	3933
2320	22	8591
5995	420	2856
7836	657	21432
9496	790	27413
6352	490	7696
3190	490	21007
2935	21	9297
5170	167	2720
6753	651	759
4025	4	1001
25288	651	58
23587	651	24052
3022	735	1213
8085	657	2497
24899	797	22477
2795	84	1370
3253	84	1495
24366	844	24550
9894	497	9403
80	267	8858
9079	737	3509
21880	573	8343
8474	110	23404
23445	650	22477
4968	260	9475
1752	729	6565
7037	705	23216
3187	22	4486
8164	150	5209
24288	126	3817
5590	679	5975
8243	187	22115
5587	705	2504
7128	729	5482
3315	74	7246
7195	260	2222
21001	890	7483
7284	22	1789
7275	21	8722
24395	847	7749
22799	735	1550
7866	126	10396
10449	18	3539
2156	130	10203
1541	84	29169
2486	844	7145
23829	21	2752
7598	729	22318
22272	651	6381
1710	651	25768
8324	660	8537
6310	224	3410
21000	660	8634
2860	765	1289
23597	64	2523
22347	577	9128
8135	322	21986
3685	844	22583
804	153	7723
24117	490	1568
3120	380	10026
43	874	7679
24197	727	4742
21409	84	27602
4182	18	3203
4285	43	5261
25187	21	6769
21991	130	29200
23260	844	23015
3491	729	29770
21400	110	6120
9886	322	10022
7458	126	5820
6729	389	901
9420	493	29585
10273	22	3872
6186	729	8937
9498	130	22739
280	729	25633
22871	22	6478
23151	525	28160
10392	508	7209
7787	21	2752
10458	800	3275
4207	779	26446
24638	731	7544
4360	497	6256
8211	868	4218
257	22	3699
9847	577	24998
9773	729	21432
23562	651	22725
5107	18	418
24408	21	23490
5068	476	6746
4773	129	2939
9540	84	22457
23629	129	21635
4493	531	6364
21538	22	1760
7640	558	2490
23379	814	7656
5310	389	6918
23493	651	3471
23118	729	5760
9257	22	22024
24992	307	5076
4498	305	21180
21983	544	22723
9722	177	22879
8268	603	22743
7252	618	2847
211	651	21792
2547	401	22477
6231	413	27644
22602	55	23264
24197	508	4376
23417	591	29186
4792	143	2129
4455	799	5892
24790	846	7114
1445	22	8077
1199	84	2495
3515	577	26049
8192	531	3570
2876	490	22195
5724	228	21121
24768	457	4288
10162	650	1220
10390	729	107
21251	705	999
10054	508	6759
21215	552	23964
4902	651	3533
1763	493	21685
9627	260	8992
24348	485	4861
9649	708	28848
2866	699	5473
9003	22	22708
3629	868	22829
10153	401	22569
4103	737	6214
25378	644	3234
734	22	395
9620	22	22588
24833	598	2467
9394	18	23794
2407	282	6148
5696	22	21512
3758	224	3337
10193	201	1604
24274	779	10298
2583	420	23990
1321	21	2752
568	477	7880
2698	708	29514
22647	737	22936
214	21	1616
21799	531	29613
7739	727	4607
6609	493	4371
3182	326	22758
24021	772	28021
7449	598	7909
23900	591	10098
9652	310	2580
1744	705	579
1289	260	7419
597	708	6324
3890	767	24442
4628	737	95
8032	260	4779
8299	677	21664
23875	660	23516
4031	508	6759
22761	22	5820
1059	729	5482
2519	22	22024
6575	790	29621
25200	822	25909
9499	651	4316
5238	578	22457
3686	177	21455
25466	322	9708
22608	651	6601
7190	573	24662
8591	55	26296
22205	22	3837
3595	401	5360
1921	493	5686
3294	705	10168
6620	528	21501
5406	22	3237
4376	22	22588
22448	729	5888
8669	22	10145
25235	79	5953
21448	729	461
6520	22	1760
943	41	1534
10301	74	7751
10429	260	24410
9094	344	1495
21997	649	4073
8486	30	3976
22484	74	25366
682	630	29511
3187	413	2384
24030	21	7127
2860	171	9889
7766	305	30067
24653	729	9463
6195	130	23963
4417	318	9239
21860	427	22695
8428	657	8469
8148	577	22343
3720	651	2360
1417	177	22291
23066	724	9399
22560	729	25207
1954	260	10415
24136	129	4400
8920	41	3992
7862	900	25145
7437	420	3499
4406	844	4802
23502	322	2914
5479	260	22032
9840	322	7370
5044	552	7490
7678	508	5936
5822	59	7591
288	33	7194
2326	84	22947
7886	322	23591
6884	657	22448
4050	21	1202
1183	22	2015
10033	22	7288
8362	232	24070
811	525	1509
2977	21	10006
24654	257	5224
10411	22	8049
8015	660	1974
7513	129	29074
8700	677	6783
7258	21	23490
9298	497	10237
5000	21	1832
10391	22	1927
1359	508	8401
22674	677	24025
24447	84	944
8119	22	3817
23986	844	10216
24197	388	4916
4031	128	3857
8705	526	28352
23345	79	28299
23814	344	21584
6070	899	29810
6964	310	8203
9349	22	23874
8757	657	26346
6384	657	7854
1383	790	1016
1723	21	5103
22890	22	23147
24653	729	7270
22375	603	5539
22574	846	1099
10032	30	3976
1910	260	23579
6758	844	22926
296	21	21976
25072	868	4787
413	79	25122
2730	22	8039
25268	729	9773
8367	843	22457
22400	260	10415
8770	660	5261
9749	389	502
24889	21	1026
21496	21	28982
622	544	9906
9269	21	9151
151	22	23211
5925	651	3787
4675	735	5687
21139	24	25905
24355	577	26365
5976	868	8331
22235	884	3705
8992	899	9264
5603	22	22708
24028	577	29882
3727	22	22588
4010	739	494
21237	729	21201
3924	150	21251
4905	260	24148
10225	18	2914
24098	22	3237
4806	224	21350
24430	22	1278
8348	677	4259
1492	799	22392
25035	490	2572
9175	868	4900
24857	855	6781
4273	476	8397
2160	677	24128
444	21	3043
24717	737	9222
24542	22	1033
4876	22	8077
24510	483	22320
4385	846	28533
23833	366	29400
4567	21	7127
7739	727	8712
10037	389	9120
1420	476	5241
7501	844	8418
24323	756	1998
6211	401	1864
4103	900	28695
4251	651	1837
7478	177	21455
21543	277	5163
3307	74	3693
6367	22	22708
4139	737	6035
5027	22	3872
22328	705	23636
3608	497	7027
2200	129	4400
51	177	21455
24966	244	978
7418	21	22995
25004	68	24644
22092	672	8252
512	18	28302
21944	753	8916
6293	729	22178
8262	606	21264
23859	476	5935
9921	767	29283
4909	413	28135
9543	129	382
9185	651	10165
2112	724	9726
9700	812	682
23817	22	23211
21965	670	23722
9236	677	8287
7511	307	9852
2075	22	20
1862	476	1951
6316	129	21236
2746	344	7656
9904	420	8886
9223	22	3699
23706	739	2527
24937	21	24069
21327	84	4516
22428	22	4486
3890	653	4240
3649	413	23968
22622	18	5347
7744	644	23940
21591	322	21975
939	651	22943
5538	116	9462
3508	30	3976
22499	110	29907
2057	528	22173
4164	84	2695
91	13	5136
2721	874	7679
605	651	23611
5774	130	24004
3982	651	5780
6408	79	30038
23012	322	24675
2897	739	24868
10323	18	9750
2640	22	1538
5440	577	5841
2312	18	24673
21884	571	6278
8481	79	6253
3670	130	6510
6787	53	26445
636	756	29072
2754	653	4240
1295	401	26681
8961	21	8152
2209	21	2752
23539	660	29891
1450	130	29581
24312	844	5433
21384	129	21773
7030	490	23054
6282	104	24268
6050	22	3782
2948	735	619
6447	844	5907
25150	493	5239
23041	300	10399
6118	600	1534
10229	21	26025
23896	508	24392
1279	24	25905
9829	899	29810
9468	247	121
6572	739	4900
24908	22	9430
6254	389	7051
23870	899	9264
3117	660	4307
3203	190	5319
6632	177	7811
9639	729	6459
3990	22	7424
3415	22	4486
7747	22	22708
25273	344	7656
23590	22	4223
24210	129	6170
5477	729	22930
1432	84	23907
5990	402	28954
10386	277	8475
23414	660	8284
3639	493	4147
57	790	3539
6753	577	8455
24949	660	29175
22840	130	28594
22183	528	2676
21095	641	4514
21968	508	6759
5062	729	7734
10242	693	22187
6578	692	21635
7949	18	418
3914	544	1073
5188	130	3115
2308	260	9011
5032	660	8506
5792	401	21256
8092	651	25429
25006	737	28184
10352	657	6556
21875	843	10185
22443	760	22326
2098	660	8634
22594	859	3893
22795	61	8614
6656	22	22588
6890	247	27824
6162	22	3237
3517	729	4926
9706	22	3872
6100	847	4848
2162	18	9776
264	21	6032
2915	228	29672
7069	899	9264
5554	110	25196
3035	577	10076
22797	844	1018
8693	729	1934
4938	30	3976
21518	660	4057
1678	401	8838
8397	828	5314
24215	846	8746
24129	651	405
9767	22	8077
447	779	26124
7637	493	3918
24706	677	8540
9777	22	22338
4910	651	24989
3421	577	6256
22485	846	7073
24110	577	7323
21215	552	3728
23714	460	2119
663	162	22517
22981	900	21309
6735	403	7620
2108	260	4729
4291	129	2626
792	573	23716
5058	753	21970
6092	729	3827
21014	729	29232
22629	534	28416
22313	660	9021
6181	61	4685
7464	868	24076
4369	25	26854
4253	30	3976
9095	153	1554
24404	344	9624
5445	844	6209
23156	781	4215
4393	844	22322
6347	729	7561
2552	737	21028
10064	21	22995
23298	401	22352
21199	18	6629
1878	737	29521
403	756	23513
9257	22	4264
280	476	1609
21163	129	10267
4681	874	2176
6485	260	3125
22768	228	2936
4847	401	5141
5016	772	28021
9138	312	5795
461	552	3261
3967	577	3623
2838	651	2604
4955	260	3359
8817	21	6005
2329	466	4453
23458	177	23446
6413	21	23188
3876	177	24087
7763	18	10070
9728	362	7866
9679	490	5121
6720	705	2211
5527	779	23838
8767	756	9852
4826	790	29020
9370	577	3861
24210	589	9000
2338	174	24720
4485	21	1386
8937	729	7598
3771	868	2132
23567	490	5693
3623	457	1167
21504	108	6629
9625	508	7714
9571	724	7656
5568	490	1863
6469	847	1083
5954	699	22538
8983	868	21713
24222	868	24868
10445	724	2373
2712	401	1780
22696	753	651
732	22	8077
4326	22	22588
3315	21	6005
7630	253	2270
3005	508	21236
6653	130	1207
21278	677	22907
8795	260	23647
661	22	21299
21855	727	2091
7038	397	24973
24774	508	27708
2860	183	21318
23106	884	1089
21184	650	21065
3473	61	28665
21116	790	22571
5964	21	21010
23250	844	21105
9653	369	6629
6031	22	10145
6957	79	5817
2632	351	8572
6047	401	23298
7752	46	28716
24015	310	10248
6707	660	24271
9539	868	5174
8947	110	7870
4740	84	5302
5213	260	505
10422	727	4761
2176	598	7954
21208	577	4835
722	658	29629
5722	130	27768
24966	658	4391
23204	508	8860
4587	110	26810
5242	18	9776
7734	552	7518
2535	868	10176
7667	739	25692
4323	683	23080
10039	22	3237
9156	145	848
8941	130	1677
24767	577	1225
25165	22	3837
22361	767	8959
3742	497	1884
5102	651	29297
8978	734	6368
22285	260	7049
9808	224	9676
23654	22	22684
22028	729	375
1925	493	1886
5429	310	30139
2912	18	5894
2900	401	24810
271	847	21039
8254	312	9847
3851	677	7079
21128	18	21005
10152	420	1027
9096	344	7441
4473	307	9852
1859	18	9776
24412	18	22387
9289	21	5411
4144	844	25392
25324	705	27205
9181	84	7439
5163	651	8290
1338	228	2664
1621	22	7129
23393	420	9648
4145	279	21414
2741	552	9124
6410	84	1682
6332	729	9463
430	508	22794
9494	22	8077
752	12	5952
7747	22	22588
24689	30	3976
4557	74	23956
24548	790	28478
5918	729	4273
8419	228	8850
1374	660	27182
447	22	21435
999	705	23668
6721	735	2176
2233	22	3943
6737	390	1961
2141	30	3976
3839	22	8039
3950	724	24037
10420	22	3085
21076	181	2868
3446	344	2913
1264	508	3666
1404	260	5567
626	22	23307
25070	344	503
848	859	22413
7806	389	21910
1602	727	22875
8407	144	23785
3279	708	4894
25409	530	21368
7442	129	1010
8279	315	9852
21950	546	2380
5395	552	9476
23990	420	24621
6588	389	7991
8494	591	24997
10320	660	4215
24578	21	3043
311	497	21142
23666	344	7656
5749	22	21650
22678	23	23834
24100	234	1838
9608	389	21390
5843	224	29748
8268	868	25152
22264	735	619
6713	729	3858
2082	22	1927
8216	577	7114
21964	74	7782
4547	531	2309
8175	149	7789
22370	767	27183
5163	844	23502
958	228	26610
6884	657	3619
4209	21	2752
3375	730	1821
3734	344	3835
6319	260	2222
7318	143	7656
3901	651	9602
2736	22	22731
8798	129	6551
6354	846	8055
21087	844	9890
1059	260	4549
806	756	6389
8436	650	9229
1527	18	1140
21834	162	6286
10325	110	4487
21342	833	23435
3388	729	8640
21284	683	8915
2318	74	8046
7592	25	26854
9912	477	6357
6821	420	10328
7679	370	21068
5550	497	9026
360	710	5208
22836	110	8624
9958	343	9783
3071	463	4272
3628	735	7679
7190	651	25154
5632	22	7288
3100	669	9103
21452	21	3613
2753	591	3017
3360	630	10102
2483	24	25905
8290	844	5746
1826	59	9312
10386	277	10374
24840	21	5646
5888	729	29455
22491	84	5736
4562	218	2134
7589	401	24602
2866	699	8932
5862	130	28828
297	790	9104
6174	665	22948
3018	18	22149
8316	84	26291
5891	420	27234
8824	21	10067
2571	868	2132
24353	729	461
8233	531	24035
1656	844	2928
7019	729	6073
1299	843	9726
2581	791	10470
21734	822	2730
22289	729	4736
24691	344	7656
7496	22	3872
2496	872	10474
82	799	26415
2186	79	1464
6769	49	2495
1563	705	28724
3754	868	23940
7205	841	23907
7198	130	8110
6366	637	25380
5048	508	6759
2894	844	23554
24414	344	8146
24858	49	30050
9037	508	6759
22340	130	27229
25453	683	3501
23366	735	24833
9773	260	67
24707	21	1202
3363	844	26967
8391	844	2587
10219	177	23834
3833	84	7656
5969	487	24615
22557	228	8812
5124	799	592
4251	243	24972
3559	228	24852
7569	129	1255
2953	21	9781
6540	130	25527
1036	21	7113
25447	552	6803
8659	724	4182
8635	683	25979
8176	420	28947
7382	22	3237
1623	21	6334
9337	844	21116
22377	130	1794
867	401	24738
8353	724	6889
2587	651	8391
9810	389	7189
22429	859	7553
612	13	83
3279	183	25032
4851	497	27373
5414	126	5191
8102	727	6403
23568	875	6225
24197	727	5825
2723	727	28013
8652	84	21426
1514	844	9791
2052	224	8078
3290	814	9852
8422	190	5319
2489	74	4752
1431	84	1743
24897	610	22774
9306	833	25941
6887	651	24265
25243	729	2971
3107	658	3520
22046	104	24756
23643	322	9273
24581	257	10184
230	401	427
2491	334	22076
8201	22	3114
510	598	3668
6226	651	6631
8186	812	5656
22801	477	27657
5845	729	9630
10134	846	9613
3673	729	1752
9657	651	27712
863	260	6533
663	187	22517
5710	260	24148
1126	18	2569
641	22	21435
25361	421	2497
22619	307	29072
21485	413	102
23486	651	21488
3690	22	1046
9394	344	25632
9314	420	6936
8869	729	24907
1152	74	4179
3721	737	6253
3432	477	27530
4193	260	9704
2567	22	3837
8007	497	25553
3592	18	1451
7998	847	24706
23700	762	26294
2593	660	1848
9422	61	6690
9818	727	5813
23912	13	23383
22346	79	3269
22336	477	24643
1513	651	29782
1272	260	1611
4175	41	21412
589	49	9462
8577	21	10065
23423	476	25045
163	844	320
24467	651	21337
98	677	8421
9720	344	10015
25110	260	7347
1943	665	7414
108	22	8077
5359	22	10145
25157	401	4081
442	880	24899
6176	641	10262
785	508	7629
9360	322	8575
9728	80	888
3508	413	5023
136	812	27029
1972	859	4725
3652	22	21123
10022	630	232
22398	677	24930
21403	672	8985
4256	847	2265
7764	22	21737
24897	247	29310
7013	22	3034
5582	110	23000
7292	727	23327
3294	150	753
21146	457	2643
6734	224	29748
22552	404	23311
6333	331	23517
571	126	21445
7497	177	22066
22472	21	4368
22175	126	24288
7234	84	1426
23211	80	5191
6854	413	21384
22020	389	6035
23786	84	29186
6878	84	2720
6097	577	21619
3392	844	5814
2168	74	21073
25069	234	21016
21859	22	24288
4087	21	22995
3667	79	7703
23524	751	5745
6575	490	28222
3161	650	22477
1243	224	9785
24629	413	9621
4747	662	9711
22429	260	7971
2436	844	8546
22844	22	3872
23349	129	23223
7283	22	8077
7145	724	5119
9602	18	9884
1576	110	262
24243	508	6759
6786	153	7750
7928	22	3823
21852	177	7811
9383	859	4901
23780	790	27101
5927	729	25459
161	318	9239
8266	129	4889
23382	677	5218
4991	859	24549
1889	800	9393
4421	705	6934
22478	84	21111
23756	22	1278
24553	900	26212
286	129	2068
23280	868	29944
7561	729	21318
23431	61	3168
23298	573	24712
7461	497	27308
2593	490	1129
1076	21	591
3894	22	21435
21921	83	1998
152	344	7877
10461	104	6282
380	657	24517
3992	260	8920
23760	24	28855
21348	544	23053
23350	224	21994
23355	790	4841
6884	657	5845
6826	729	25459
1018	104	1966
21404	660	4215
9008	730	24260
4579	790	2503
2885	734	29890
8695	129	24276
25377	84	26305
8103	799	26031
6785	708	4228
6518	724	4864
9336	477	28423
6545	814	1682
25321	18	21170
6003	683	21627
1377	310	21363
24845	224	2499
22937	508	7707
5659	730	3182
22690	844	28066
8724	228	27529
21280	729	4172
217	388	4390
5139	539	23989
7360	672	5284
22592	844	634
229	162	22100
6878	150	28593
24433	650	23989
21151	727	1890
23561	22	22708
6296	490	8301
9431	584	24097
2417	401	9546
8716	260	5732
21947	669	9103
4363	859	3540
3525	729	5652
21574	868	22256
9642	84	1888
21552	651	2793
21267	900	1327
25404	753	8891
96	260	8881
82	847	25896
4855	22	20
24802	22	5450
22080	43	28863
4031	413	6202
23025	753	9881
9361	22	7424
4569	22	25047
203	724	9726
1035	389	23441
6742	650	701
7393	14	29287
25268	260	2667
4676	531	22333
3634	822	221
2095	177	21455
23977	260	4907
5417	583	9794
1272	729	22961
854	637	5907
4897	33	25302
1084	58	9130
8912	490	22583
232	804	6258
21053	190	5319
8338	416	6128
24196	844	6526
8107	389	29343
3500	718	9884
1839	22	3237
4161	420	2311
25262	497	2580
8394	389	28957
6116	84	4999
25113	531	26290
24971	660	1490
5179	493	29229
6081	844	24987
10436	729	3858
21225	577	24059
6485	260	7049
10228	729	22289
21640	112	26747
23791	900	4937
6367	21	8034
5699	197	22733
10474	756	23513
2369	657	23488
3260	46	565
6191	344	5119
22660	729	4433
1470	814	10208
5771	18	5894
2282	22	1278
21226	737	3855
1345	129	27671
7468	129	3112
22325	724	7656
23643	660	4492
6081	18	5627
9967	476	3183
10314	84	1013
23103	657	9931
21410	665	5367
5602	660	7259
5595	22	22824
9453	508	2068
22352	401	8652
24457	557	7633
293	508	22161
1952	22	6124
1004	846	21259
148	84	27147
5179	531	29817
415	130	2156
8324	84	29280
22058	651	24267
3290	814	1682
25161	389	1970
23311	260	22597
3169	833	9285
22702	650	9229
7497	493	6107
42	126	23744
7506	466	7832
8660	875	24730
710	724	2495
9903	110	9608
1462	708	2338
1330	21	1026
7436	36	5129
6472	724	578
7052	22	3237
21794	576	9462
1465	129	2798
24773	22	25018
22686	790	28168
9686	234	21128
23508	129	9122
21879	730	29914
24247	669	9045
5733	381	9852
23965	497	22568
8387	22	7235
21889	420	8550
8059	22	22175
9925	531	23443
1492	651	22277
9796	283	9012
62	18	480
9886	322	6258
7920	729	3704
22117	126	21650
6971	672	21994
6803	729	26537
10389	724	9112
21338	508	3839
21699	107	2327
2351	22	22588
10403	705	1744
21533	611	7118
5062	729	8693
3619	729	5127
9418	790	573
23531	651	27890
4223	126	25018
1022	22	8039
22562	21	1832
24259	21	2752
5419	660	26101
10223	477	4988
8808	651	8989
10117	508	7714
3342	21	24519
7899	710	2509
9676	21	1941
24755	493	23300
8625	79	3229
